DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_354, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_28__2DF91A1EEDA6E7E420915A9A63318029D8CCB4A8, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=82745 bytes, Retrieved=true, Duration=0.879709ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_355, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_634FB9C8446758863DF0A7B5E501003__240831BED4AC6604929C931231DDE8E85428BE02, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=31408 bytes, Retrieved=true, Duration=0.339109ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_356, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_634FB9C8446758863__3761B70E7934B4F49398B11888E53E13CAAA14AD, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=393 bytes, Retrieved=true, Duration=0.133127ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_357, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_430_3899__BC5N_DEV_SL_NoDBuf2C1F3E__D739CC38CCE8E83B322C052E83B413C99DD1E74B, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=548476 bytes, Retrieved=true, Duration=1.200832ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_358, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_150_3867__BC5N_DEV_SL_NoDBuf2C1F3E__B26717DFBF253F45C14179AAC15F01B450A21C89, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=471764 bytes, Retrieved=true, Duration=1.037724ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Props/SM_Rock.uasset, AllOfLoadPackage_Duration=26.698343ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000600ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008095ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.055470ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.015892ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.319453ms, SaveCookedPackage_HitCount=1, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
SavePackageTransactionId61C9A20149FACC1718E4C28D62DB0D2C_272, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/LinuxNoEditor/BlueprintScripting/Content/StarterContent/Props/SM_Rock.uasset, FlushAsyncLoading=0.018589ms, FlushStreamingFunc=0.004496ms, BlockTillAllRequestsFinished=0.004798ms, ResetLoadersForSaveUnMarkAllObjects=0.319321ms, TagPackageExports=0.048872ms, BeginCacheForCookedPlatformData=0.004798ms, SerializeImports=0.065364ms, GatherLocalizableTextData=0.003297ms, MarkNames=0.008695ms, SerializeSummary=0.016194ms, SerializeNames=0.033882ms, SerializeGatherableTextData=0.002395ms, BuildExportMap=0.024889ms, SortExportsNonSeekfree=0.009295ms, SortExportsSeekfreeConstructor=0.082754ms, SortExportsSeekfreeInner=0.930082ms, SortExportsSeekfree=0.004198ms, BuildDependencyMap=0.011094ms, SerializeImportMap=0.003595ms, SerializeExportMap=0.002999ms, SerializeDependencyMap=0.003297ms, SerializeStringAssetReferenceMap=0.002701ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022184ms, SerializeExports=0.094451ms, SerializeBulkData=0.009295ms, AsyncWrite=0.092048ms, UnaccountedTime=0.202689ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_359, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_E2__17BA224182EE93E237031FB657DC6A81C9E10269, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=53521 bytes, Retrieved=true, Duration=0.422463ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_360, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6893434443EB1D8339B99FAD543CA5D__8526E84C03A5E124BE345C175574C64174B75ED5, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=17370 bytes, Retrieved=true, Duration=0.216778ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_361, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6893434443EB1D833__7DD583FA165DD74A9D2F5F61D65B2D8EA52545C4, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=829 bytes, Retrieved=true, Duration=0.107940ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_362, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_430_3899__BC5N_DEV_SL_NoDBufB694B9__93FCB9210E72F96CC81297316E38B6F32FD589FF, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=539775 bytes, Retrieved=true, Duration=1.196034ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_363, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_150_3867__BC5N_DEV_SL_NoDBufB694B9__EAC29B231D4238422A0F2E83EEAFBDB031755028, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=463056 bytes, Retrieved=true, Duration=1.047317ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Props/SM_PillarFrame300.uasset, AllOfLoadPackage_Duration=19.714631ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005998ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.046175ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.015289ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.375523ms, SaveCookedPackage_HitCount=1, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
SavePackageTransactionId61C9A20149FACC1718E4C28D62DB0D2C_273, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/LinuxNoEditor/BlueprintScripting/Content/StarterContent/Props/SM_PillarFrame300.uasset, FlushAsyncLoading=0.021286ms, FlushStreamingFunc=0.005096ms, BlockTillAllRequestsFinished=0.004198ms, ResetLoadersForSaveUnMarkAllObjects=0.234470ms, TagPackageExports=0.056371ms, BeginCacheForCookedPlatformData=0.004496ms, SerializeImports=0.076756ms, GatherLocalizableTextData=0.002999ms, MarkNames=0.005998ms, SerializeSummary=0.010494ms, SerializeNames=0.043474ms, SerializeGatherableTextData=0.003301ms, BuildExportMap=0.024285ms, SortExportsNonSeekfree=0.009894ms, SortExportsSeekfreeConstructor=0.011396ms, SortExportsSeekfreeInner=0.921387ms, SortExportsSeekfree=0.003595ms, BuildDependencyMap=0.009894ms, SerializeImportMap=0.004198ms, SerializeExportMap=0.003301ms, SerializeDependencyMap=0.002697ms, SerializeStringAssetReferenceMap=0.002097ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021890ms, SerializeExports=0.104040ms, SerializeBulkData=0.010494ms, AsyncWrite=0.088450ms, UnaccountedTime=0.186495ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_364, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_7F__25F705D38038D5149BE3FBB390E221B2227BDB49, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=52457 bytes, Retrieved=true, Duration=0.416469ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_365, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_63619DC14520039BB67CD5B5AEA44B6__1EDA62BA37967EA570659CC621711C079C11C680, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=18378 bytes, Retrieved=true, Duration=0.211082ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_366, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_63619DC14520039BB__15AEC727959D8AE1A02FF095D579E5006F4231DD, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=829 bytes, Retrieved=true, Duration=0.099245ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Props/SM_PillarFrame.uasset, AllOfLoadPackage_Duration=3.636979ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000596ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005398ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.050671ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.014689ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.950657ms, SaveCookedPackage_HitCount=1, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
SavePackageTransactionId61C9A20149FACC1718E4C28D62DB0D2C_274, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/LinuxNoEditor/BlueprintScripting/Content/StarterContent/Props/SM_PillarFrame.uasset, FlushAsyncLoading=0.016790ms, FlushStreamingFunc=0.004198ms, BlockTillAllRequestsFinished=0.003897ms, ResetLoadersForSaveUnMarkAllObjects=0.184096ms, TagPackageExports=0.060566ms, BeginCacheForCookedPlatformData=0.004198ms, SerializeImports=0.077657ms, GatherLocalizableTextData=0.003297ms, MarkNames=0.005998ms, SerializeSummary=0.010796ms, SerializeNames=0.036877ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.020988ms, SortExportsNonSeekfree=0.008695ms, SortExportsSeekfreeConstructor=0.010196ms, SortExportsSeekfreeInner=0.895903ms, SortExportsSeekfree=0.003595ms, BuildDependencyMap=0.010196ms, SerializeImportMap=0.003297ms, SerializeExportMap=0.002999ms, SerializeDependencyMap=0.002701ms, SerializeStringAssetReferenceMap=0.002097ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018891ms, SerializeExports=0.092648ms, SerializeBulkData=0.009295ms, AsyncWrite=0.098947ms, UnaccountedTime=0.175700ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_367, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_52__D670F2E8AC89561000FF4F3663FAFF63365F3F9F, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=838285 bytes, Retrieved=true, Duration=5.418286ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_368, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_088ED8814DE50AA5959C3C88F009DCA__A034F0F00471815A4B8A9081D381C5F84F2954F8, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=336039 bytes, Retrieved=true, Duration=2.420254ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_369, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_088ED8814DE50AA59__14CE18658CDA5D5A25B3C387F125BA7C5F04DC85, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=1309 bytes, Retrieved=true, Duration=0.136726ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_370, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_430_3899__BC5N_DEV_SL_NoDBuf13B866__60C7C240198F89BECA7D13592386410B39323A97, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=334315 bytes, Retrieved=true, Duration=0.751980ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_371, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_150_3867__BC5N_DEV_SL_NoDBuf13B866__4C28D26426521B5D20A2212B64B25FAACBC2BFC2, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=258751 bytes, Retrieved=true, Duration=0.598464ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_372, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_430_3899__BC5N_DEV_SL_NoDBuf75C23C__CC44B83EB477105D306A94A16391033580516F79, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=327119 bytes, Retrieved=true, Duration=0.730693ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_373, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_150_3867__BC5N_DEV_SL_NoDBuf75C23C__3F0A8417A90901350AE9B2C9C5630EDF1EC1D16E, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=253892 bytes, Retrieved=true, Duration=0.601165ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Props/SM_MatPreviewMesh_02.uasset, AllOfLoadPackage_Duration=42.742416ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000600ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006597ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.049774ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.020690ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.514288ms, SaveCookedPackage_HitCount=1, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
SavePackageTransactionId61C9A20149FACC1718E4C28D62DB0D2C_275, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/LinuxNoEditor/BlueprintScripting/Content/StarterContent/Props/SM_MatPreviewMesh_02.uasset, FlushAsyncLoading=0.019487ms, FlushStreamingFunc=0.004500ms, BlockTillAllRequestsFinished=0.004198ms, ResetLoadersForSaveUnMarkAllObjects=0.244662ms, TagPackageExports=0.051871ms, BeginCacheForCookedPlatformData=0.003897ms, SerializeImports=0.081256ms, GatherLocalizableTextData=0.004496ms, MarkNames=0.007197ms, SerializeSummary=0.012591ms, SerializeNames=0.044674ms, SerializeGatherableTextData=0.002101ms, BuildExportMap=0.041675ms, SortExportsNonSeekfree=0.009596ms, SortExportsSeekfreeConstructor=0.010494ms, SortExportsSeekfreeInner=0.938479ms, SortExportsSeekfree=0.003595ms, BuildDependencyMap=0.011396ms, SerializeImportMap=0.008695ms, SerializeExportMap=0.004198ms, SerializeDependencyMap=0.002999ms, SerializeStringAssetReferenceMap=0.002101ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021886ms, SerializeExports=0.591572ms, SerializeBulkData=0.017688ms, AsyncWrite=0.456646ms, UnaccountedTime=0.235669ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_374, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_B9__0370B61BBFBD7857EF0CB7CDDA9BB98DC4A9E325, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=74209 bytes, Retrieved=true, Duration=0.631750ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_375, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F3B1B6204FC975DDB9B8A9B6BA8335D__36EC021A8100C666D2472411E06C2950EB41814E, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=27003 bytes, Retrieved=true, Duration=0.414968ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_376, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_F3B1B6204FC975DDB__5D122D8BC0760612FA7AFCA84E37AC8C1E6CE4E0, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=829 bytes, Retrieved=true, Duration=0.136424ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_377, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_430_3899__BC5N_DEV_SL_NoDBuf6C93DF__B6B4B889F70B0EE4B48332E2B8E110E9DBE44C0F, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=547695 bytes, Retrieved=true, Duration=1.264397ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_378, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_150_3867__BC5N_DEV_SL_NoDBuf6C93DF__C1BE7ECA38329A0F8407B21B070347517B110321, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=470515 bytes, Retrieved=true, Duration=1.195136ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Props/SM_Lamp_Wall.uasset, AllOfLoadPackage_Duration=22.064723ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009596ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.071660ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.017989ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.213912ms, SaveCookedPackage_HitCount=1, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
SavePackageTransactionId61C9A20149FACC1718E4C28D62DB0D2C_276, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/LinuxNoEditor/BlueprintScripting/Content/StarterContent/Props/SM_Lamp_Wall.uasset, FlushAsyncLoading=0.018891ms, FlushStreamingFunc=0.005696ms, BlockTillAllRequestsFinished=0.004198ms, ResetLoadersForSaveUnMarkAllObjects=0.233870ms, TagPackageExports=0.058167ms, BeginCacheForCookedPlatformData=0.004500ms, SerializeImports=0.077955ms, GatherLocalizableTextData=0.003297ms, MarkNames=0.006296ms, SerializeSummary=0.014395ms, SerializeNames=0.040777ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.021886ms, SortExportsNonSeekfree=0.009295ms, SortExportsSeekfreeConstructor=0.010494ms, SortExportsSeekfreeInner=0.935182ms, SortExportsSeekfree=0.003897ms, BuildDependencyMap=0.011694ms, SerializeImportMap=0.004496ms, SerializeExportMap=0.002999ms, SerializeDependencyMap=0.002999ms, SerializeStringAssetReferenceMap=0.002701ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017989ms, SerializeExports=0.113036ms, SerializeBulkData=0.012293ms, AsyncWrite=0.109438ms, UnaccountedTime=0.209585ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_379, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_02__D70E5465B36B0DB288CF366F286737C8612B42B7, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=188533 bytes, Retrieved=true, Duration=1.244009ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_380, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7DB5A1CA40BA80EFCD5B48B4097E239__F3B55353F359D99C5E29FBFB153F2F6E7CDADE1F, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=69488 bytes, Retrieved=true, Duration=0.572681ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_381, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_7DB5A1CA40BA80EFC__AECE31F0A59AE3E6A07D4DDE7EA1B0A1D70AFEEC, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=1309 bytes, Retrieved=true, Duration=0.122935ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset, AllOfLoadPackage_Duration=6.045237ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005998ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.060864ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.017688ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.445979ms, SaveCookedPackage_HitCount=1, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
SavePackageTransactionId61C9A20149FACC1718E4C28D62DB0D2C_277, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/LinuxNoEditor/BlueprintScripting/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset, FlushAsyncLoading=0.018887ms, FlushStreamingFunc=0.004496ms, BlockTillAllRequestsFinished=0.004198ms, ResetLoadersForSaveUnMarkAllObjects=0.198789ms, TagPackageExports=0.056367ms, BeginCacheForCookedPlatformData=0.003900ms, SerializeImports=0.137322ms, GatherLocalizableTextData=0.005998ms, MarkNames=0.006597ms, SerializeSummary=0.011090ms, SerializeNames=0.038382ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.021286ms, SortExportsNonSeekfree=0.008695ms, SortExportsSeekfreeConstructor=0.010196ms, SortExportsSeekfreeInner=1.016434ms, SortExportsSeekfree=0.006296ms, BuildDependencyMap=0.011694ms, SerializeImportMap=0.004198ms, SerializeExportMap=0.003297ms, SerializeDependencyMap=0.002999ms, SerializeStringAssetReferenceMap=0.002697ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.027888ms, SerializeExports=0.172101ms, SerializeBulkData=0.011694ms, AsyncWrite=0.131629ms, UnaccountedTime=0.199087ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_382, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_430_3899__BC5N_DEV_SL_NoDBuf851038__486A554472E99B6B4CBC125BB93162F20CCCADD3, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=754304 bytes, Retrieved=true, Duration=2.264339ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_383, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_GLSL_150_3867__BC5N_DEV_SL_NoDBuf851038__EDA57203154054A652F237816DCC4AE19C173CAD, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=746241 bytes, Retrieved=true, Duration=2.145305ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_384, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_57__4E5D860F13E03DFA65E25017419C7E9F4A8176FE, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=41057 bytes, Retrieved=true, Duration=0.417970ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_385, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C858DBFA4410760CB8AA4690E829DC1__F8BE76B1CF9C7F546E5401FD0D06613287AD255E, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=16890 bytes, Retrieved=true, Duration=0.223074ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
DDCTransactionId07BB909B47CC860BA1E18DB022E29FB6_386, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_C858DBFA4410760CB__BC7AD7FC5D8B7BBE32EA03A49A4C1C22839BFF8A, StartTime=2016.03.04-12.09.15, HierarchicalDDC, DataSize=829 bytes, Retrieved=true, Duration=0.097148ms, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Props/SM_GlassWindow.uasset, AllOfLoadPackage_Duration=20.391356ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000600ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006594ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.057567ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.016190ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.556024ms, SaveCookedPackage_HitCount=1, RunGuid=RunID9777854E4F3C10A3899A03BDF080F558
